date,ticker,adj close,close,high,low,open,volume
01-09-2021,CFG,41.86948395,46.97999954,48.29000092,41.52000046,43.84999847,97994800
01-09-2021,CHD,80.16069031,82.56999969,86.20999908,82.01999664,83.94000244,28351700
01-09-2021,CHRW,80.90273285,87,91.76000214,86.06999969,90.06999969,25005200
01-09-2021,CHTR,727.5599976,727.5599976,825.6199951,725,818.710022,21246100
01-09-2021,CI,190.7206726,200.1600037,219.5800018,200.1000061,212.8600006,46631700
01-09-2021,CINF,106.3883133,114.2200012,123.4000015,112.6999969,123.4000015,9357800
01-09-2021,CL,70.6669693,75.58000183,78.55999756,75.41000366,77.83999634,76885000
01-09-2021,CLX,151.743515,165.6100006,173.2100067,161.6600037,167.9900055,28278300
01-09-2021,CMA,70.70187378,80.5,83.02999878,70.37000275,73.88999939,35303600
01-09-2021,CMCSA,51.96628952,55.93000031,61.79999924,54.59999847,61.00999832,379957900
01-09-2021,CME,171.1639099,193.3800049,201.7599945,185.7899933,200.8999939,30445500
01-09-2021,CMG,1817.52002,1817.52002,1958.550049,1816.310059,1908,5417600
01-09-2021,CMI,209.8403931,224.5599976,241.3500061,217.5,236.0099945,20405400
01-09-2021,CMS,55.23579025,59.72999954,65.61000061,58.50999832,64.19000244,32252800
01-09-2021,CNC,62.31000137,62.31000137,65.05000305,59.66999817,63.38999939,72230300
01-09-2021,CNP,23.06902313,24.60000038,26.70000076,24.32999992,25.17000008,149739600
01-09-2021,COF,153.7897797,161.9700012,171.5,152.1300049,165.9600067,65667000
01-09-2021,COO,103.2927551,103.3274994,115.8974991,103.2949982,112.1399994,24901200
01-09-2021,COP,61.25915909,67.76999664,68.88999939,54.41999817,55.56000137,214397200
01-09-2021,COR,115.9846649,119.4499969,126.9700012,119.4400024,122.1500015,15117900
01-09-2021,COST,431.1322632,449.3500061,470.4899902,445.6700134,455.480011,39310500
01-09-2021,CPAY,261.269989,261.269989,272.3299866,251.1799927,264.8099976,8533500
01-09-2021,CPB,38.28048706,41.81000137,44.29999924,41.75999832,42.66999817,65838600
01-09-2021,CPRT,34.68000031,34.68000031,38.1875,34.29999924,36.15000153,94105600
01-09-2021,CPT,134.8414764,147.4700012,154.0500031,145.4100037,150.9400024,16127800
01-09-2021,CRL,412.6700134,412.6700134,460.2099915,412.2600098,442.980011,8948300
01-09-2021,CRM,270.8661804,271.2200012,286.3599854,252.1900024,266.269989,131289200
01-09-2021,CSCO,50.05869675,54.43000031,59.72000122,54.40999985,59.02000046,371816500
01-09-2021,CSGP,86.05999756,86.05999756,90.84999847,84.68000031,84.97000122,31578300
01-09-2021,CSX,28.79362488,29.73999977,32.84000015,29.48999977,32.58000183,246751200
01-09-2021,CTAS,371.2252808,380.6600037,409.7999878,380.4200134,396.8299866,8931700
01-09-2021,CTLT,133.0700073,133.0700073,142.6399994,129.6000061,130.3699951,23422100
01-09-2021,CTRA,18.15227318,21.76000023,23.10000038,15.89000034,16,305860800
01-09-2021,CTSH,71.3340683,74.20999908,78.29000092,74.01999664,76.5,48903600
01-09-2021,CTVA,40.92931366,42.08000183,45.47499847,40.72000122,44.36000061,58010100
01-09-2021,CVS,78.44809723,84.86000061,87.79000092,83.36000061,86.09999847,106628200
01-09-2021,CVX,92.13869476,101.4499969,104.8899994,93.30999756,96.86000061,250488400
01-09-2021,CZR,112.2799988,112.2799988,118.7300034,100.5299988,102.5999985,48483700
01-09-2021,D,64.75892639,73.01999664,79.65000153,72.81999969,77.91000366,73766600
01-09-2021,DAL,42.30134964,42.61000061,45.06000137,38.79999924,40.56999969,225924300
01-09-2021,DAY,112.6200027,112.6200027,116.6999969,104.8899994,112.6399994,50790900
01-09-2021,DD,64.73918152,67.98999786,74.58000183,66.37000275,74.01999664,58491900
01-09-2021,DE,323.4223633,335.0700073,393,333.730011,378.2000122,42803800
01-09-2021,DECK,360.2000122,360.2000122,451.4899902,359,421.4299927,9715000
01-09-2021,DFS,115.7715912,122.8499985,132.3300018,117.4599991,128.6199951,35612300
01-09-2021,DG,205.2787018,212.1399994,225.6199951,212.1000061,222.8500061,28972100
01-09-2021,DGX,137.5057373,145.3099976,160.5599976,144.9299927,153.4700012,27099800
01-09-2021,DHI,81.87939453,83.97000122,97.69999695,83.94000244,95.72000122,59885000
01-09-2021,DHR,267.0126343,269.8936157,296.0638428,266.8173828,286.870575,51805993
01-09-2021,DIS,168.6204529,169.1699982,187.5800018,169.0299988,181.9600067,183753100
01-09-2021,DLR,130.1106567,144.4499969,168.3000031,143.0099945,164.3999939,35796300
01-09-2021,DLTR,95.72000122,95.72000122,101.4300003,84.26000214,90.66000366,106244200
01-09-2021,DOC,29.53776741,33.47999954,36.68999863,33.16999817,36.16999817,64386400
01-09-2021,DOV,150.1726074,155.5,176.4600067,155.4600067,174.8200073,17046500
01-09-2021,DOW,50.70096588,57.56000137,63.36000061,55.20999908,62.83000183,120220600
01-09-2021,DPZ,461.4973145,476.9599915,525.7700195,476.25,515.0200195,7972500
01-09-2021,DRI,138.0801544,151.4700012,164.2799988,145.5399933,151.2700043,26754700
01-09-2021,DTE,102.2642822,111.7099991,122.1399994,110.5500031,119.3499985,23922200
01-09-2021,DUK,88.07897186,97.58999634,106.9499969,96.58000183,104.9000015,68578000
01-09-2021,DVA,116.2600021,116.2600021,133.8800049,116.1900024,130.9700012,14731600
01-09-2021,DVN,29.58461189,35.50999832,36.04000092,27.39999962,29.39999962,272943300
01-09-2021,DXCM,136.7149963,136.7149963,144.75,130.7299957,132.9750061,45752400
01-09-2021,EA,140.2013702,142.25,147.7599945,124.8799973,145.3399963,68300700
01-09-2021,EBAY,66.2904892,69.66999817,77.22000122,69.62000275,77.05999756,122836300
01-09-2021,ECL,201.9030151,208.6199951,231.25,208.5700073,225.0200043,20820600
01-09-2021,ED,66.39345551,72.58999634,77.19000244,71.86000061,75.51000214,48980100
01-09-2021,EFX,248.4949036,253.4199982,279.5899963,253.3699951,272.4100037,15385800
01-09-2021,EG,238.2128448,250.7799988,267.7000122,250.1699982,264.75,5665100
01-09-2021,EIX,49.14060593,55.47000122,59.68999863,55.43000031,58.13000107,34543300
01-09-2021,EL,290.5777588,299.9299927,347.8200073,299.7600098,341.7000122,22541700
01-09-2021,ELV,360.937561,372.7999878,391.4299927,355.4299927,374.9100037,24350800
01-09-2021,EMN,91.73499298,100.7399979,114.5999985,98.23999786,113.4700012,18914100
01-09-2021,EMR,88.9773407,94.19999695,105.9899979,93.25,105.6800003,56931600
01-09-2021,ENPH,149.9700012,149.9700012,181.7200012,146.7200012,177.9799957,39007500
01-09-2021,EOG,68.16967773,80.26999664,83.59999847,66.05000305,67.72000122,95215200
01-09-2021,EPAM,570.4799805,570.4799805,648.7199707,566.0100098,633.289978,6533300
01-09-2021,EQIX,754.206665,790.1300049,885.2600098,786.8900146,837.9299927,14099000
01-09-2021,EQR,72.90813446,80.91999817,86.04000092,78.86000061,84,36682900
01-09-2021,EQT,19.70840836,20.45999908,22.89999962,18.03000069,18.37000084,236766300
01-09-2021,ES,74.34135437,81.76000214,92.65000153,80.34999847,90.97000122,32695300
01-09-2021,ESS,289.7689819,319.7399902,337.4299927,317.2399902,331.4400024,6102800
01-09-2021,ETN,142.4160767,149.3099976,168.4100037,149.25,168.2200012,38305600
01-09-2021,ETR,89.79190826,99.30999756,115.0199966,98.5,111.0299988,38034700
01-09-2021,ETSY,207.9600067,207.9600067,228.8899994,205.0700073,216.5899963,39415100
01-09-2021,EVRG,56.16241455,62.20000076,69.18000031,62.18999863,68.56999969,29417500
01-09-2021,EW,113.2099991,113.2099991,123.2699966,112.9599991,117.5,41319800
01-09-2021,EXC,31.68245506,34.47931671,36.3694725,34.26533508,35.02853012,167184013
01-09-2021,EXPD,115.7966614,119.1299973,129.9900055,118.6200027,124.5400009,19038400
01-09-2021,EXPE,163.8999939,163.8999939,175.3699951,141.8000031,146,48655500
01-09-2021,EXR,151.6660309,167.9900055,194.6699982,166.8500061,187.25,14629400
01-09-2021,F,12.02328968,14.15999985,14.72999954,12.61999989,13.02999973,1411980700
01-09-2021,FANG,82.30261993,94.66999817,97.69000244,73.26000214,77.16000366,57725600
01-09-2021,FAST,48.01121902,51.61000061,56.27000046,51.58000183,55.86999893,56855600
01-09-2021,FCX,31.23064423,32.52999878,36.79000092,30.02000046,35.72999954,441252000
01-09-2021,FDS,386.4168091,394.7799988,400.5599976,367.1300049,380.4100037,4056200
01-09-2021,FDX,208.0992737,219.2899933,268.980011,219.0299988,266.0899963,78019500
01-09-2021,FE,32.182621,35.61999893,39.93999863,35.56000137,39.13000107,61745500
01-09-2021,FFIV,198.7799988,198.7799988,210.4700012,197.1199951,203.6799927,8768700
01-09-2021,FI,108.5,108.5,118.9899979,105.4800034,117.9899979,80008000
01-09-2021,FICO,397.9299927,397.9299927,473.4400024,397.2099915,462.8299866,5051900
01-09-2021,FIS,113.4679871,121.6800003,130.5500031,120.9599991,127.8899994,73292000
01-09-2021,FITB,38.09018707,42.43999863,44.18000031,37.86000061,39.00999832,122273500
01-09-2021,FMC,85.69036865,91.55999756,99.09999847,91.55999756,93.65000153,26289900
01-09-2021,FOX,35.65534592,37.11999893,38.04000092,32.63999939,34.65999985,22084300
01-09-2021,FOXA,38.65089798,40.11000061,41.11000061,35.11999893,37.52999878,57771900
01-09-2021,FRT,105.2903748,117.9899979,123.4300003,116.1200027,122.5500031,9332100
01-09-2021,FSLR,95.45999908,95.45999908,107.2699966,90.18000031,94.45999908,43097100
01-09-2021,FTNT,58.40800095,58.40800095,64.40000153,56.82799911,63.50799942,106036000
01-09-2021,FTV,69.76473999,70.56999969,76.51000214,70.55999756,74.01999664,53252200
01-09-2021,GD,184.3006744,196.0299988,206.4600067,190.6900024,201,21081700
01-09-2021,GE,63.35983276,64.18943024,66.88709259,59.94045258,65.64105225,339598676
01-09-2021,GEN,23.89118767,25.29999924,28.26000023,24.75,26.64999962,80937500
01-09-2021,GILD,62.39612198,69.84999847,72.72000122,69.66999817,72.68000031,136538300
01-09-2021,GIS,54.969841,59.81999969,61.25,56.66999817,57.91999817,96365800
01-09-2021,GL,87.06287384,89.02999878,96.47000122,86.20999908,96.20999908,7695600
01-09-2021,GLW,33.66025925,36.49000168,40,36.47999954,39.97999954,98630700
01-09-2021,GM,51.76354599,52.70999908,54.20999908,47.79999924,49.09999847,332637600
01-09-2021,GNRC,408.6700134,408.6700134,466.9200134,395.1400146,440.4700012,13642700
01-09-2021,GOOG,133.2655029,133.2655029,146.8204956,133,145.6499939,505198000
01-09-2021,GOOGL,133.6759949,133.6759949,146.2539978,133.5559998,145,590840000
01-09-2021,GPC,113.0822372,121.2300034,125.4199982,117.7200012,122.6399994,12550600
01-09-2021,GPN,154.0612793,157.5800018,175.7299957,156.5,163.1300049,51739700
01-09-2021,GRMN,144.8738861,155.4600067,176.8899994,155.2200012,174.1900024,15224700
01-09-2021,GS,352.6252441,378.0299988,417.5799866,372.5,413.1600037,50989600
01-09-2021,GWW,381.8964233,393.0599976,436.0499878,393.0100098,434,5438300
01-09-2021,HAL,20.80368805,21.62000084,23.20999908,19.09000015,19.96999931,159676700
01-09-2021,HAS,80.19447327,89.22000122,100.9499969,88.81999969,98.54000092,12414600
01-09-2021,HBAN,13.55566025,15.46000004,15.96000004,14.17000008,15.56999969,281896900
01-09-2021,HCA,236.6685791,242.7200012,263.9200134,242.5399933,254.2200012,34074400
01-09-2021,HD,306.84729,328.2600098,343.7399902,320.2799988,325.5599976,67432900
01-09-2021,HES,75.45381165,78.11000061,80.83999634,66.19999695,68.66999817,49281600
01-09-2021,HIG,66.38393402,70.25,72.19999695,66.77999878,67.48000336,52404900
01-09-2021,HII,182.535141,193.0599976,205.7400055,189,204.1000061,4355600
01-09-2021,HLT,131.0375061,132.1100006,140.2100067,120.8499985,125.6100006,40505000
01-09-2021,HOLX,73.80999756,73.80999756,81.04000092,72.26000214,78.90000153,30009800
01-09-2021,HON,201.501709,212.2799988,233.1900024,212.1000061,232.9499969,52810100
01-09-2021,HPE,13.0760231,14.25,15.89000034,12.98999977,15.5,245278800
01-09-2021,HPQ,25.01567078,27.36000061,30.03000069,26.77000046,29.69000053,183998600
01-09-2021,HRL,38.1419487,41,45.75999832,40.56000137,45.59000015,63247800
01-09-2021,HSIC,76.16000366,76.16000366,79.80999756,75,75.76999664,14254600
01-09-2021,HST,14.87308121,16.32999992,17.51000023,15.75,16.60000038,147121900
01-09-2021,HSY,161.0041962,169.25,179.1699982,167.8000031,178.25,14265700
01-09-2021,HUBB,172.6428528,180.6699982,206.5449982,179.0700073,206.1900024,5910198
01-09-2021,HUM,381.4391174,389.1499939,422.3699951,389,405.4200134,15703400
01-09-2021,HWM,30.94900131,31.20000076,33.61999893,30.04000092,31.96999931,50125800
01-09-2021,IBM,117.8944778,132.8202667,134.3881378,126.9407272,133.8240967,80160627
01-09-2021,ICE,110.5289307,114.8199997,121.6800003,114.7399979,119.7300034,50440700
01-09-2021,IDXX,621.9000244,621.9000244,695.1799927,620.8599854,671.6400146,9863900
01-09-2021,IEX,200.9796906,206.9499969,224.9700012,206.8699951,224.4100037,7041700
01-09-2021,IFF,122.5498962,133.7200012,152.3699951,130.5099945,151.4900055,30878500
01-09-2021,ILMN,405.6099854,405.6099854,471.1000061,405.1099854,456.5499878,17136300
01-09-2021,INCY,68.77999878,68.77999878,80.30000305,67.87000275,76.70999908,35647700
01-09-2021,INTC,49.58603668,53.27999878,55.49000168,52.31999969,54.11000061,413346700
01-09-2021,INTU,530.1398926,539.5100098,579.1699829,539.210022,567.2999878,23869100
01-09-2021,INVH,35.53132248,38.33000183,42.47999954,38.11399841,41.45999908,98671200
01-09-2021,IP,46.98572159,52.95454407,57.1875,51.89393997,56.9981041,46511205
01-09-2021,IPG,33.49858093,36.66999817,39.34999847,35.66999817,37.22000122,67769400
01-09-2021,IQV,239.5399933,239.5399933,265.3399963,237.4499969,260.0100098,14265700
01-09-2021,IR,50.23535156,50.40999985,55.61999893,50.38000107,53.31000137,65096100
01-09-2021,IRM,38.36199951,43.45000076,49.58000183,43.41999817,47.75999832,33596000
01-09-2021,ISRG,331.3833313,331.3833313,362.3366699,326.1766663,351.6666565,34108500
01-09-2021,IT,303.8800049,303.8800049,327.2000122,302.2000122,308.5700073,11485300
01-09-2021,ITW,193.9504242,206.6300049,232.9799957,206.5700073,232.9799957,20851100
01-09-2021,IVZ,21.63467789,24.11000061,27.03000069,23.44000053,25.35000038,103620700
01-09-2021,J,129.9716949,132.5299988,138.8800049,125.8199997,135.3899994,11574400
01-09-2021,JBHT,163.6555481,167.2200012,183.7400055,165.5,177.3800049,10123800
01-09-2021,JBL,57.76557159,58.36999893,63.77999878,55.91999817,61.77999878,23212800
01-09-2021,JCI,63.85346222,68.08000183,76.83000183,68.05999756,74.77999878,98834400
01-09-2021,JKHY,158.7601471,164.0599976,178.3999939,162.7100067,177.25,8282500
01-09-2021,JNJ,150.5935059,161.5,175.2200012,161.4100037,172.8999939,132028700
01-09-2021,JNPR,25.685009,27.52000046,29.43000031,27.27000046,29.07999992,54086100
01-09-2021,JPM,151.3439636,163.6900024,169.3000031,150.4900055,160.2200012,234791100
01-09-2021,K,54.79751587,60.01877975,61.76525879,57.93427277,59.34272385,45014358
01-09-2021,KDP,32.02840042,34.15999985,35.97000122,33.74000168,35.75999832,129969400
01-09-2021,KEY,18.98427582,21.62000084,22.18000031,19.61000061,20.34000015,175195300
01-09-2021,KEYS,164.2899933,164.2899933,182.4900055,164.2100067,178.9600067,18237200
01-09-2021,KHC,33.04307175,36.81999969,37.79000092,35.38000107,36.11999893,121865300
01-09-2021,KIM,18.45120239,20.75,22.25,20.75,21.87000084,99678100
01-09-2021,KLAC,324.696228,334.5100098,374.6000061,333.8999939,340.9500122,22676300
01-09-2021,KMB,119.9290619,132.4400024,141.8300018,132.0399933,137.8099976,42937200
01-09-2021,KMI,14.05592918,16.72999954,17.20999908,15.47000027,16.28000069,283180300
01-09-2021,KMX,127.9599991,127.9599991,147.7299957,125.2900009,126.0199966,25729800
01-09-2021,KO,48.27013016,52.47000122,57.02999878,52.43000031,56.38000107,334494700
01-09-2021,KR,38.28620529,40.43000031,47.99000168,39.86000061,45.91999817,209299200
01-09-2021,L,53.38336945,53.93000031,55.97000122,51.34999847,55.97000122,23322100
01-09-2021,LDOS,92.30761719,96.12999725,99.73999786,90.27999878,98.54000092,18417600
01-09-2021,LEN,89.91222382,93.68000031,109.9499969,93.66000366,107.6200027,50298700
01-09-2021,LH,235.8314056,241.7869415,265.9793701,241.5721588,260.3092651,14752185
01-09-2021,LHX,207.8373108,220.2400055,234.25,217.0200043,233.4400024,23973900
01-09-2021,LIN,282.2406616,293.3800049,317.0299988,293.2999878,313.4899902,32838200
01-09-2021,LKQ,47.78333664,50.31999969,53.16999817,49.22000122,52.81999969,33842600
01-09-2021,LLY,224.5842896,231.0500031,260.9899902,220.1999969,258.5400085,61194100
01-09-2021,LMT,322.3417053,345.1000061,359.5100098,335.1000061,358.2999878,30204900
01-09-2021,LNT,51.10658646,55.97999954,62.15999985,55.54000092,60.97000122,20965900
01-09-2021,LOW,192.4827728,202.8600006,212.25,201.4799957,204.5500031,64883400
01-09-2021,LRCX,550.6410522,569.1500244,621.9899902,566.8499756,607.9400024,28464300
01-09-2021,LULU,404.7000122,404.7000122,437.3200073,376.3699951,400.7099915,30342800
01-09-2021,LUV,49.7648735,51.43000031,54.40000153,47.34000015,50,136907800
01-09-2021,LVS,36.18038559,36.59999847,45.52000046,35.59000015,45.13000107,270353600
01-09-2021,LW,59.42918396,61.36999893,65.80000305,59.77000046,65.41999817,22439100
01-09-2021,LYB,78.95542908,93.84999847,101.0500031,88.20999908,100.6500015,52147300
01-09-2021,LYV,91.12999725,91.12999725,96.5,84.37999725,86.76999664,40264900
01-09-2021,MA,342.1112366,347.6799927,362.5899963,335.6199951,347.3800049,86582600
01-09-2021,MAA,170.4063873,186.75,197.5,183.7100067,192.8099976,10880100
01-09-2021,MAR,145.3365326,148.0899963,155.7799988,131.6600037,136.3000031,41148200
01-09-2021,MAS,52.83999634,55.54999924,61.77999878,54.70999908,60.68000031,44799500
01-09-2021,MCD,228.0385284,241.1100006,248.8999939,235.9499969,237.8800049,55922700
01-09-2021,MCHP,73.43367004,76.74500275,83.06500244,76.45999908,79.32499695,79606200
01-09-2021,MCK,196.3995667,199.3800049,209.6900024,199.3500061,203.5500031,16962200
01-09-2021,MCO,347.1416626,355.1099854,387.7399902,353.0299988,380.3099976,10595200
01-09-2021,MDLZ,54.58511734,58.18000031,62.54999924,58.02999878,62.33000183,147105900
01-09-2021,MDT,115.3491898,125.3499985,135.8899994,125.3199997,134.1699982,77949500
01-09-2021,MET,57.08534622,61.72999954,64.27999878,58.13999939,62.02000046,110149600
01-09-2021,META,339.030304,339.3900146,384.3299866,338.1499939,379.5899963,338121800
01-09-2021,MGM,43.12943268,43.15000153,46.06999969,39.24000168,42.84999847,160028700
01-09-2021,MHK,177.3999939,177.3999939,198.7599945,175.9499969,197.9700012,9700300
01-09-2021,MKC,76.86043549,81.02999878,88.51000214,80.31999969,86.51000214,25668700
01-09-2021,MKTX,410.1596069,420.6900024,485.4299927,408.7999878,474.7399902,4852300
01-09-2021,MLM,336.065155,341.6799927,385.3299866,335.4700012,382.7999878,7552300
01-09-2021,MMC,145.6529846,151.4299927,162.2599945,151.3600006,156.8699951,37590000
01-09-2021,MMM,126.3105011,146.6722412,163.5535126,146.6304321,162.6672211,80564117
01-09-2021,MNST,44.41500092,44.41500092,49.20000076,44.40499878,48.88999939,63795200
01-09-2021,MO,36.33430862,45.52000046,51.08000183,45.36999893,50.43000031,157267400
01-09-2021,MOH,271.3099976,271.3099976,289.6000061,249.5700073,268.8599854,6515400
01-09-2021,MOS,34.070755,35.72000122,37.50999832,30.57999992,32.02999878,74813800
01-09-2021,MPC,58.06064987,61.81000137,63.93999863,56.08000183,59.09999847,123155200
01-09-2021,MPWR,475.2599182,484.6799927,521.6699829,480.1700134,498.5100098,7334300
01-09-2021,MRK,69.06376648,75.11000061,77.37999725,70.88999939,76.22000122,284853600
01-09-2021,MRNA,384.8599854,384.8599854,464.8500061,375.2000122,382.8370056,284766900
01-09-2021,MRO,13.17420578,13.67000008,14.19999981,11.02000046,11.73999977,402933600
01-09-2021,MS,88.18744659,97.30999756,105.9499969,96.25,104.5400009,179459900
01-09-2021,MSCI,593.4613037,608.3400269,667.0700073,596.4099731,637.210022,6797500
01-09-2021,MSFT,275.8324585,281.9200134,305.3200073,281.6199951,302.8699951,502918700
01-09-2021,MSI,224.225296,232.3200073,246.9700012,232.2200012,244.2100067,14866300
01-09-2021,MTB,137.3089294,149.3399963,154.7100067,131.4199982,140.3099976,20531500
01-09-2021,MTCH,156.9900055,156.9900055,171.5200043,137.6799927,139.0599976,156335200
01-09-2021,MTD,1377.359985,1377.359985,1626.619995,1374.939941,1550.709961,1997800
01-09-2021,MU,69.7114563,70.98000336,75.87999725,70.22000122,74.31999969,367832600
01-09-2021,NCLH,26.70999908,26.70999908,29.45000076,24,26,282200300
01-09-2021,NDAQ,61.88948822,64.33999634,66.62666321,62.83666611,65.52666473,43078500
01-09-2021,NDSN,232.022995,238.1499939,245.9100037,235.6000061,239.6699982,4093800
01-09-2021,NEE,73.76403046,78.51999664,86.97000122,77.01000214,84.15000153,145146400
01-09-2021,NEM,48.78630829,54.29999924,60.13000107,53.25999832,58.13000107,127689600
01-09-2021,NFLX,610.3400269,610.3400269,619,568.0800171,569,82317500
01-09-2021,NI,21.95048714,24.22999954,25.40999985,23.64999962,24.77000046,75821300
01-09-2021,NKE,141.0940552,145.2299957,166.6199951,144.4199982,164.9199982,171235500
01-09-2021,NOC,346.2932739,360.1499939,368.3999939,344.8900146,367.8900146,15838300
01-09-2021,NOW,622.2700195,622.2700195,681.0999756,607.1799927,643.5999756,21325900
01-09-2021,NRG,37.21771622,40.83000183,45.84000015,40.52000046,45.77000046,36950100
01-09-2021,NSC,226.6108704,239.25,254.9499969,238.6199951,253.3800049,27931600
01-09-2021,NTAP,83.48643494,89.76000214,94.33000183,87.76000214,88.62000275,31791300
01-09-2021,NTRS,98.74039459,107.8099976,118.6800003,104.25,118.2799988,15800500
01-09-2021,NUE,94.58512878,98.48999786,117.3700027,93.33000183,116.7900009,68917100
01-09-2021,NVDA,206.8396606,207.1600037,229.8600006,204.6699982,224.8500061,499898600
01-09-2021,NVR,4794.080078,4794.080078,5197.040039,4787.529785,5186.609863,401100
01-09-2021,NWS,22.55296326,23.22999954,24.25,21.03000069,22.20000076,14695400
01-09-2021,NWSA,22.83452606,23.53000069,24.5,21.61000061,22.63999939,60153000
01-09-2021,NXPI,186.2554169,195.8699951,218.1399994,195.7100067,215.4499969,41022900
01-09-2021,O,55.42278671,62.84883881,70.4941864,62.84883881,70.07752228,92815089
01-09-2021,ODFL,140.2335663,142.9900055,152.1100006,141.9149933,144.9550018,26860200
01-09-2021,OKE,50.05311966,57.99000168,59.77999878,51.70000076,52.50999832,52827500
01-09-2021,OMC,65.69081879,72.45999908,76.45999908,70.80000305,73.59999847,30380400
01-09-2021,ON,45.77000046,45.77000046,49.77999878,44.24000168,44.61999893,104969700
01-09-2021,ORCL,83.47605896,87.12999725,92.26999664,84.73000336,89.26000214,299389900
01-09-2021,ORLY,611.0599976,611.0599976,629.4000244,573.9299927,596,9399400
01-09-2021,OTIS,79.32970428,82.27999878,92.45999908,81.93000031,92.19000244,59724400
01-09-2021,OXY,28.86399078,29.57999992,30.89999962,24.38999939,25.60000038,377025800
01-09-2021,PANW,159.6666718,159.6666718,165.3066711,151.9333344,152.3200073,81609900
01-09-2021,PARA,36.4743576,39.50999832,42.16999817,38.11999893,41.61999893,192358500
01-09-2021,PAYC,492.372345,495.75,515.5200195,461.1300049,486.1499939,8193400
01-09-2021,PAYX,105.0486298,112.4499969,114.7200012,106.5500031,114.6900024,32424100
01-09-2021,PCAR,47.02523422,52.61333466,56.88666534,52.47999954,54.92666626,85113450
01-09-2021,PCG,9.588752747,9.600000381,10.02999973,9.079999924,9.199999809,351282400
01-09-2021,PEG,55.332901,60.90000153,65.04000092,60.20000076,64.34999847,51480900
01-09-2021,PEP,139.4199677,150.4100037,158.1900024,150.1000061,156.8399963,83658000
01-09-2021,PFE,38.91670227,43.00999832,47.5,42.43000031,46.18999863,544666400
01-09-2021,PFG,58.96938324,64.40000153,67.08999634,60.97000122,66.94999695,23435400
01-09-2021,PG,130.5438385,139.8000031,147.2299957,139.5299988,142.3300018,148060100
01-09-2021,PGR,87.91967773,90.38999939,97.05000305,89.73000336,96.23999786,47719400
01-09-2021,PH,268.8884277,279.6199951,297.2399902,279.1199951,296.7099915,17764400
01-09-2021,PHM,44.54527664,45.91999817,55.08000183,45.90000153,54.04999924,59589800
01-09-2021,PKG,125.3876266,137.4400024,155.7799988,137.3699951,151.9900055,13908900
01-09-2021,PLD,117.0452194,125.4300003,139.6000061,123.9000015,135,55909000
01-09-2021,PM,81.8588028,94.79000092,106.5100021,94.37000275,103.1500015,99487600
01-09-2021,PNC,175.9540253,195.6399994,202.1799927,181.6799927,191.75,37070300
01-09-2021,PNR,69.71514893,72.62999725,78.56999969,72.61000061,77.37000275,22375100
01-09-2021,PNW,64.28218079,72.36000061,78.36000061,71.40000153,77.30000305,21343600
01-09-2021,PODD,284.230011,284.230011,309.9899902,276.3800049,297.8200073,6290100
01-09-2021,POOL,422.9083252,434.4100037,500.8500061,433.730011,494.2999878,4534900
01-09-2021,PPG,136.6129456,143.0099945,159.8500061,143,159.5299988,26446500
01-09-2021,PPL,25.06480026,27.87999916,30.71999931,27.87000084,29.69000053,109661100
01-09-2021,PRU,93.09113312,105.1999969,107.8700027,97.05000305,106.1100006,40528100
01-09-2021,PSA,260.9863281,297.1000061,332.9500122,292.3200073,323.7600098,13786300
01-09-2021,PSX,63.43341827,70.02999878,72.94999695,63.18999863,71.45999908,65090500
01-09-2021,PTC,119.7900009,119.7900009,134.6900024,118.6100006,132.6000061,16908500
01-09-2021,PWR,113.2021713,113.8199997,119.6999969,100.6100006,102.2099991,28879300
01-09-2021,PXD,134.7589874,166.5099945,171.4799957,143.6300049,149.8099976,43655400
01-09-2021,PYPL,260.2099915,260.2099915,296.7000122,256.8900146,290.1000061,118288800
01-09-2021,QCOM,121.316246,128.9799957,148.1000061,128.6999969,146.8399963,144719000
01-09-2021,QRVO,167.1900024,167.1900024,190.0599976,167.0599976,190.0599976,20104800
01-09-2021,RCL,88.94999695,88.94999695,95.23000336,77.41999817,83.44000244,80730900
01-09-2021,REG,60.21255875,67.33000183,69.61000061,66.19999695,68.86000061,20175900
01-09-2021,REGN,605.1799927,605.1799927,686.6199951,603.789978,674.7199707,14685300
01-09-2021,RF,19.06570435,21.30999947,21.97999954,18.80999947,20.42000008,182086500
01-09-2021,RHI,94.97312927,100.3300018,104.4400024,98.19999695,103.4000015,12944600
01-09-2021,RJF,88.59532166,92.27999878,95.09999847,85.45999908,93.16666412,16763000
01-09-2021,RL,103.4833984,111.0400009,120.9899979,109.1399994,118.8600006,15437800
01-09-2021,RMD,257.9108887,263.5499878,301.3399963,262.0700073,288.4100037,10786300
01-09-2021,ROK,281.4645386,294.0400085,327.2000122,293.9100037,325.0100098,11299800
01-09-2021,ROL,34.12679672,35.33000183,40.11000061,35.31000137,38.99000168,29576600
01-09-2021,ROP,439.1254578,446.1300049,489.25,445.7999878,483.6400146,6576800
01-09-2021,ROST,105.3475113,108.8499985,118.75,108.4700012,118.6299973,33336100
01-09-2021,RSG,115.5652084,120.0599976,126.25,120.0599976,123.5199966,23750500
01-09-2021,RTX,80.83447266,85.95999908,88.47000122,81.51999664,85.13999939,123761600
01-09-2021,RVTY,172.268219,173.2899933,192,170.3800049,185.0399933,15204600
